71712.16176156716, 3807, 0
71712.16176156716, 3806, 0
71712.16176156716, 3805, 0
71712.16176156716, 3804, 0
71712.16176156716, 3803, 0
71712.16176156716, 3802, 0
71712.16176156716, 3801, 0
71712.16176156716, 3800, 0
71712.16176156716, 3799, 0
71712.16176156716, 3798, 0
71712.16176156716, 3797, 0
71712.16176156716, 3796, 0
71712.16176156716, 3795, 0
71712.16176156716, 3794, 0
71712.16176156716, 3793, 0
71712.16176156716, 3792, 0
71712.16176156716, 3791, 0
71712.16176156716, 3790, 0
71712.16176156716, 3789, 0
71712.16176156716, 3788, 0
71712.16176156716, 3787, 0
71712.16176156716, 3786, 0
71712.16176156716, 3785, 0
71712.16176156716, 3784, 0
71712.16176156716, 3783, 0
71712.16176156716, 3782, 0
71712.16176156716, 3781, 0
71712.16176156716, 3780, 0
71712.16176156716, 3779, 0
71712.16176156716, 3778, 0
71712.16176156716, 3777, 0
71712.16176156716, 3776, 0
71712.16176156716, 3775, 0
71712.16176156716, 3774, 0
71712.16176156716, 3773, 0
71712.16176156716, 3772, 0
71712.16176156716, 3771, 0
71712.16176156716, 3770, 0
71712.16176156716, 3769, 0
71712.16176156716, 3768, 0
71712.16176156716, 3767, 0
71712.16176156716, 3766, 0
71712.16176156716, 3765, 0
71712.16176156716, 3764, 0
71712.16176156716, 3763, 0
71712.16176156716, 3762, 0
71712.16176156716, 3761, 0
71712.16176156716, 3760, 0
71712.16176156716, 3759, 0
71712.16176156716, 3758, 0
71712.16176156716, 3757, 0
71712.16176156716, 3756, 0
71712.16176156716, 3755, 0
71712.16176156716, 3754, 0
71712.16176156716, 3753, 0
71712.16176156716, 3752, 0
71712.16176156716, 3751, 0
71712.16176156716, 3750, 0
71712.16176156716, 3749, 0
71712.16176156716, 3748, 0
71712.16176156716, 3747, 0
71712.16176156716, 3746, 0
71712.16176156716, 3745, 0
71712.16176156716, 3744, 0
71712.16176156716, 3743, 0
71712.16176156716, 3742, 0
71712.16176156716, 3741, 0
71712.16176156716, 3740, 0
71712.16176156716, 3739, 0
71712.16176156716, 3738, 0
71712.16176156716, 3737, 0
71712.16176156716, 3736, 0
71712.16176156716, 3735, 0
71712.16176156716, 3734, 0
71712.16176156716, 3733, 0
71712.16176156716, 3732, 0
71712.16176156716, 3731, 0
71712.16176156716, 3730, 0
71712.16176156716, 3729, 0
71712.16176156716, 3728, 0
71712.16176156716, 3727, 0
71712.16176156716, 3726, 0
71712.16176156716, 3725, 0
71712.16176156716, 3724, 0
71712.16176156716, 3723, 0
71712.16176156716, 3722, 0
71712.16176156716, 3721, 0
71712.16176156716, 3720, 0
71712.16176156716, 3719, 0
71712.16176156716, 3718, 0
71712.16176156716, 3717, 0
71712.16176156716, 3716, 0
71712.16176156716, 3715, 0
71712.16176156716, 3714, 0
71712.16176156716, 3713, 0
71712.16176156716, 3712, 0
71712.16176156716, 3711, 0
71712.16176156716, 3710, 0
71712.16176156716, 3709, 0
71712.16176156716, 3708, 0
71712.16176156716, 3707, 0
71712.16176156716, 3706, 0
71712.16176156716, 3705, 0
71712.16176156716, 3704, 0
71712.16176156716, 3703, 0
71712.16176156716, 3702, 0
71712.16176156716, 3701, 0
71712.16176156716, 3700, 0
71712.16176156716, 3699, 0
71712.16176156716, 3698, 0
71712.16176156716, 3697, 0
71712.16176156716, 3696, 0
71712.16176156716, 3695, 0
71712.16176156716, 3694, 0
71712.16176156716, 3693, 0
71712.16176156716, 3692, 0
71712.16176156716, 3691, 0
71712.16176156716, 3690, 0
71712.16176156716, 3689, 0
71712.16176156716, 3688, 0
71712.16176156716, 3687, 0
71712.16176156716, 3686, 0
71712.16176156716, 3685, 0
71712.16176156716, 3684, 0
71712.16176156716, 3683, 0
71712.16176156716, 3682, 0
71712.16176156716, 3681, 0
71712.16176156716, 3680, 0
71712.16176156716, 3679, 0
71712.16176156716, 3678, 0
71712.16176156716, 3677, 0
71712.16176156716, 3676, 0
71712.16176156716, 3675, 0
71712.16176156716, 3674, 0
71712.16176156716, 3673, 0
71712.16176156716, 3672, 0
71712.16176156716, 3671, 0
71712.16176156716, 3670, 0
71712.16176156716, 3669, 0
71712.16176156716, 3668, 0
71712.16176156716, 3667, 0
71712.16176156716, 3666, 0
71712.16176156716, 3665, 0
71712.16176156716, 3664, 0
71712.16176156716, 3663, 0
71712.16176156716, 3662, 0
71712.16176156716, 3661, 0
71712.16176156716, 3660, 0
71712.16176156716, 3659, 0
71712.16176156716, 3658, 0
71712.16176156716, 3657, 0
71712.16176156716, 3656, 0
71712.16176156716, 3655, 0
71712.16176156716, 3654, 0
71712.16176156716, 3653, 0
71712.16176156716, 3652, 0
71712.16176156716, 3651, 0
71712.16176156716, 3650, 0
71712.16176156716, 3649, 0
71712.16176156716, 3648, 0
71712.16176156716, 3647, 0
71712.16176156716, 3646, 0
71712.16176156716, 3645, 0
71712.16176156716, 3644, 0
71712.16176156716, 3643, 0
71712.16176156716, 3642, 0
71712.16176156716, 3641, 0
71712.16176156716, 3640, 0
71712.16176156716, 3639, 0
71712.16176156716, 3638, 0
71712.16176156716, 3637, 0
71712.16176156716, 3636, 0
71712.16176156716, 3635, 0
71712.16176156716, 3634, 0
71712.16176156716, 3633, 0
71712.16176156716, 3632, 0
71712.16176156716, 3631, 0
71712.16176156716, 3630, 0
71712.16176156716, 3629, 0
71712.16176156716, 3628, 0
71712.16176156716, 3627, 0
71712.16176156716, 3626, 0
71712.16176156716, 3625, 0
71712.16176156716, 3624, 0
71712.16176156716, 3623, 0
71712.16176156716, 3622, 0
71712.16176156716, 3621, 0
71712.16176156716, 3620, 0
71712.16176156716, 3619, 0
71712.16176156716, 3618, 0
71712.16176156716, 3617, 0
71712.16176156716, 3616, 0
71712.16176156716, 3615, 0
71712.16176156716, 3614, 0
71712.16176156716, 3613, 0
71712.16176156716, 3612, 0
71712.16176156716, 3611, 0
71712.16176156716, 3610, 0
71712.16176156716, 3609, 0
71712.16176156716, 3608, 0
71712.16176156716, 3607, 0
71712.16176156716, 3606, 0
71712.16176156716, 3605, 0
71712.16176156716, 3604, 0
71712.16176156716, 3603, 0
71712.16176156716, 3602, 0
71712.16176156716, 3601, 0
71712.16176156716, 3600, 0
71712.16176156716, 3599, 0
71712.16176156716, 3598, 0
71712.16176156716, 3597, 0
71712.16176156716, 3596, 0
71712.16176156716, 3595, 0
71712.16176156716, 3594, 0
71712.16176156716, 3593, 0
71712.16176156716, 3592, 0
71712.16176156716, 3591, 0
71712.16176156716, 3590, 0
71712.16176156716, 3589, 0
71712.16176156716, 3588, 0
71712.16176156716, 3587, 0
71712.16176156716, 3586, 0
71712.16176156716, 3585, 0
71712.16176156716, 3584, 0
71712.16176156716, 3583, 0
71712.16176156716, 3582, 0
71712.16176156716, 3581, 0
71712.16176156716, 3580, 0
71712.16176156716, 3579, 0
71712.16176156716, 3578, 0
71712.16176156716, 3577, 0
71712.16176156716, 3576, 0
71712.16176156716, 3575, 0
71712.16176156716, 3574, 0
71712.16176156716, 3573, 0
71712.16176156716, 3572, 0
71712.16176156716, 3571, 0
71712.16176156716, 3570, 0
71712.16176156716, 3569, 0
71712.16176156716, 3568, 0
71712.16176156716, 3567, 0
71712.16176156716, 3566, 0
71712.16176156716, 3565, 0
71712.16176156716, 3564, 0
71712.16176156716, 3563, 0
71712.16176156716, 3562, 0
71712.16176156716, 3561, 0
71712.16176156716, 3560, 0
71712.16176156716, 3559, 0
71712.16176156716, 3558, 0
71712.16176156716, 3557, 0
71712.16176156716, 3556, 0
71712.16176156716, 3555, 0
71712.16176156716, 3554, 0
71712.16176156716, 3553, 0
71712.16176156716, 3552, 0
71712.16176156716, 3551, 0
71712.16176156716, 3550, 0
71712.16176156716, 3549, 0
71712.16176156716, 3548, 0
71712.16176156716, 3547, 0
71712.16176156716, 3546, 0
71712.16176156716, 3545, 0
71712.16176156716, 3544, 0
71712.16176156716, 3543, 0
71712.16176156716, 3542, 0
71712.16176156716, 3541, 0
71712.16176156716, 3540, 0
71712.16176156716, 3539, 0
71712.16176156716, 3538, 0
71712.16176156716, 3537, 0
71712.16176156716, 3536, 0
71712.16176156716, 3535, 0
71712.16176156716, 3534, 0
71712.16176156716, 3533, 0
71712.16176156716, 3532, 0
71712.16176156716, 3531, 0
71712.16176156716, 3530, 0
71712.16176156716, 3529, 0
71712.16176156716, 3528, 0
71712.16176156716, 3527, 0
71712.16176156716, 3526, 0
71712.16176156716, 3525, 0
71712.16176156716, 3524, 0
71712.16176156716, 3523, 0
71712.16176156716, 3522, 0
71712.16176156716, 3521, 0
71712.16176156716, 3520, 0
71712.16176156716, 3519, 0
71712.16176156716, 3518, 0
71712.16176156716, 3517, 0
71712.16176156716, 3516, 0
71712.16176156716, 3515, 0
71712.16176156716, 3514, 0
71712.16176156716, 3513, 0
71712.16176156716, 3512, 0
71712.16176156716, 3511, 0
71712.16176156716, 3510, 0
71712.16176156716, 3509, 0
71712.16176156716, 3508, 0
71712.16176156716, 3507, 0
71712.16176156716, 3506, 0
71712.16176156716, 3505, 0
71712.16176156716, 3504, 0
71712.16176156716, 3503, 0
71712.16176156716, 3502, 0
71712.16176156716, 3501, 0
71712.16176156716, 3500, 0
71712.16176156716, 3499, 0
71712.16176156716, 3498, 0
71712.16176156716, 3497, 0
71712.16176156716, 3496, 0
71712.16176156716, 3495, 0
71712.16176156716, 3494, 0
71712.16176156716, 3493, 0
71712.16176156716, 3492, 0
71712.16176156716, 3491, 0
71712.16176156716, 3490, 0
71712.16176156716, 3489, 0
71712.16176156716, 3488, 0
71712.16176156716, 3487, 0
71712.16176156716, 3486, 0
71712.16176156716, 3485, 0
71712.16176156716, 3484, 0
71712.16176156716, 3483, 0
71712.16176156716, 3482, 0
71712.16176156716, 3481, 0
71712.16176156716, 3480, 0
71712.16176156716, 3479, 0
71712.16176156716, 3478, 0
71712.16176156716, 3477, 0
71712.16176156716, 3476, 0
71712.16176156716, 3475, 0
71712.16176156716, 3474, 0
71712.16176156716, 3473, 0
71712.16176156716, 3472, 0
71712.16176156716, 3471, 0
71712.16176156716, 3470, 0
71712.16176156716, 3469, 0
71712.16176156716, 3468, 0
71712.16176156716, 3467, 0
71712.16176156716, 3466, 0
71712.16176156716, 3465, 0
71712.16176156716, 3464, 0
71712.16176156716, 3463, 0
71712.16176156716, 3462, 0
71712.16176156716, 3461, 0
71712.16176156716, 3460, 0
71712.16176156716, 3459, 0
71712.16176156716, 3458, 0
71712.16176156716, 3457, 0
71712.16176156716, 3456, 0
71712.16176156716, 3455, 0
71712.16176156716, 3454, 0
71712.16176156716, 3453, 0
71712.16176156716, 3452, 0
71712.16176156716, 3451, 0
71712.16176156716, 3450, 0
71712.16176156716, 3449, 0
71712.16176156716, 3448, 0
71712.16176156716, 3447, 0
71712.16176156716, 3446, 0
71712.16176156716, 3445, 0
71712.16176156716, 3444, 0
71712.16176156716, 3443, 0
71712.16176156716, 3442, 0
71712.16176156716, 3441, 0
71712.16176156716, 3440, 0
71712.16176156716, 3439, 0
71712.16176156716, 3438, 0
71712.16176156716, 3437, 0
71712.16176156716, 3436, 0
71712.16176156716, 3435, 0
71712.16176156716, 3434, 0
71712.16176156716, 3433, 0
71712.16176156716, 3432, 0
71712.16176156716, 3431, 0
71712.16176156716, 3430, 0
71712.16176156716, 3429, 0
71712.16176156716, 3428, 0
71712.16176156716, 3427, 0
71712.16176156716, 3426, 0
71712.16176156716, 3425, 0
71712.16176156716, 3424, 0
71712.16176156716, 3423, 0
71712.16176156716, 3422, 0
71712.16176156716, 3421, 0
71712.16176156716, 3420, 0
71712.16176156716, 3419, 0
71712.16176156716, 3418, 0
71712.16176156716, 3417, 0
71712.16176156716, 3416, 0
71712.16176156716, 3415, 0
71712.16176156716, 3414, 0
71712.16176156716, 3413, 0
71712.16176156716, 3412, 0
71712.16176156716, 3411, 0
71712.16176156716, 3410, 0
71712.16176156716, 3409, 0
71712.16176156716, 3408, 0
71712.16176156716, 3407, 0
71712.16176156716, 3406, 0
71712.16176156716, 3405, 0
71712.16176156716, 3404, 0
71712.16176156716, 3403, 0
71712.16176156716, 3402, 0
71712.16176156716, 3401, 0
71712.16176156716, 3400, 0
71712.16176156716, 3399, 0
71712.16176156716, 3398, 0
71712.16176156716, 3397, 0
71712.16176156716, 3396, 0
71712.16176156716, 3395, 0
71712.16176156716, 3394, 0
71712.16176156716, 3393, 0
71712.16176156716, 3392, 0
71712.16176156716, 3391, 0
71712.16176156716, 3390, 0
71712.16176156716, 3389, 0
71712.16176156716, 3388, 0
71712.16176156716, 3387, 0
71712.16176156716, 3386, 0
71712.16176156716, 3385, 0
71712.16176156716, 3384, 0
71712.16176156716, 3383, 0
71712.16176156716, 3382, 0
71712.16176156716, 3381, 0
71712.16176156716, 3380, 0
71712.16176156716, 3379, 0
71712.16176156716, 3378, 0
71712.16176156716, 3377, 0
71712.16176156716, 3376, 0
71712.16176156716, 3375, 0
71712.16176156716, 3374, 0
71712.16176156716, 3373, 0
71712.16176156716, 3372, 0
71712.16176156716, 3371, 0
71712.16176156716, 3370, 0
71712.16176156716, 3369, 0
71712.16176156716, 3368, 0
71712.16176156716, 3367, 0
71712.16176156716, 3366, 0
71712.16176156716, 3365, 0
71712.16176156716, 3364, 0
71712.16176156716, 3363, 0
71712.16176156716, 3362, 0
71712.16176156716, 3361, 0
71712.16176156716, 3360, 0
71712.16176156716, 3359, 0
71712.16176156716, 3358, 0
71712.16176156716, 3357, 0
71712.16176156716, 3356, 0
71712.16176156716, 3355, 0
71712.16176156716, 3354, 0
71712.16176156716, 3353, 0
71712.16176156716, 3352, 0
71712.16176156716, 3351, 0
71712.16176156716, 3350, 0
71712.16176156716, 3349, 0
71712.16176156716, 3348, 0
71712.16176156716, 3347, 0
71712.16176156716, 3346, 0
71712.16176156716, 3345, 0
71712.16176156716, 3344, 0
71712.16176156716, 3343, 0
71712.16176156716, 3342, 0
71712.16176156716, 3341, 0
71712.16176156716, 3340, 0
71712.16176156716, 3339, 0
71712.16176156716, 3338, 0
71712.16176156716, 3337, 0
71712.16176156716, 3336, 0
71712.16176156716, 3335, 0
71712.16176156716, 3334, 0
71712.16176156716, 3333, 0
71712.16176156716, 3332, 0
71712.16176156716, 3331, 0
71712.16176156716, 3330, 0
71712.16176156716, 3329, 0
71712.16176156716, 3328, 0
71712.16176156716, 3327, 0
71712.16176156716, 3326, 0
71712.16176156716, 3325, 0
71712.16176156716, 3324, 0
71712.16176156716, 3323, 0
71712.16176156716, 3322, 0
71712.16176156716, 3321, 0
71712.16176156716, 3320, 0
71712.16176156716, 3319, 0
71712.16176156716, 3318, 0
71712.16176156716, 3317, 0
71712.16176156716, 3316, 0
71712.16176156716, 3315, 0
71712.16176156716, 3314, 0
71712.16176156716, 3313, 0
71712.16176156716, 3312, 0
71712.16176156716, 3311, 0
71712.16176156716, 3310, 0
71712.16176156716, 3309, 0
71712.16176156716, 3308, 0
71712.16176156716, 3307, 0
71712.16176156716, 3306, 0
71712.16176156716, 3305, 0
71712.16176156716, 3304, 0
71712.16176156716, 3303, 0
71712.16176156716, 3302, 0
71712.16176156716, 3301, 0
71712.16176156716, 3300, 0
71712.16176156716, 3299, 0
71712.16176156716, 3298, 0
71712.16176156716, 3297, 0
71712.16176156716, 3296, 0
71712.16176156716, 3295, 0
71712.16176156716, 3294, 0
71712.16176156716, 3293, 0
71712.16176156716, 3292, 0
71712.16176156716, 3291, 0
71712.16176156716, 3290, 0
71712.16176156716, 3289, 0
71712.16176156716, 3288, 0
71712.16176156716, 3287, 0
71712.16176156716, 3286, 0
71712.16176156716, 3285, 0
71712.16176156716, 3284, 0
71712.16176156716, 3283, 0
71712.16176156716, 3282, 0
71712.16176156716, 3281, 0
71712.16176156716, 3280, 0
71712.16176156716, 3279, 0
71712.16176156716, 3278, 0
71712.16176156716, 3277, 0
71712.16176156716, 3276, 0
71712.16176156716, 3275, 0
71712.16176156716, 3274, 0
71712.16176156716, 3273, 0
71712.16176156716, 3272, 0
71712.16176156716, 3271, 0
71712.16176156716, 3270, 0
71712.16176156716, 3269, 0
71712.16176156716, 3268, 0
71712.16176156716, 3267, 0
71712.16176156716, 3266, 0
71712.16176156716, 3265, 0
71712.16176156716, 3264, 0
71712.16176156716, 3263, 0
71712.16176156716, 3262, 0
71712.16176156716, 3261, 0
71712.16176156716, 3260, 0
71712.16176156716, 3259, 0
71712.16176156716, 3258, 0
71712.16176156716, 3257, 0
71712.16176156716, 3256, 0
71712.16176156716, 3255, 0
71712.16176156716, 3254, 0
71712.16176156716, 3253, 0
71712.16176156716, 3252, 0
71712.16176156716, 3251, 0
71712.16176156716, 3250, 0
71712.16176156716, 3249, 0
71712.16176156716, 3248, 0
71712.16176156716, 3247, 0
71712.16176156716, 3246, 0
71712.16176156716, 3245, 0
71712.16176156716, 3244, 0
71712.16176156716, 3243, 0
71712.16176156716, 3242, 0
71712.16176156716, 3241, 0
71712.16176156716, 3240, 0
71712.16176156716, 3239, 0
71712.16176156716, 3238, 0
71712.16176156716, 3237, 0
71712.16176156716, 3236, 0
71712.16176156716, 3235, 0
71712.16176156716, 3234, 0
71712.16176156716, 3233, 0
71712.16176156716, 3232, 0
71712.16176156716, 3231, 0
71712.16176156716, 3230, 0
71712.16176156716, 3229, 0
71712.16176156716, 3228, 0
71712.16176156716, 3227, 0
71712.16176156716, 3226, 0
71712.16176156716, 3225, 0
71712.16176156716, 3224, 0
71712.16176156716, 3223, 0
71712.16176156716, 3222, 0
71712.16176156716, 3221, 0
71712.16176156716, 3220, 0
71712.16176156716, 3219, 0
71712.16176156716, 3218, 0
71712.16176156716, 3217, 0
71712.16176156716, 3216, 0
71712.16176156716, 3215, 0
71712.16176156716, 3214, 0
71712.16176156716, 3213, 0
71712.16176156716, 3212, 0
71712.16176156716, 3211, 0
71712.16176156716, 3210, 0
71712.16176156716, 3209, 0
71712.16176156716, 3208, 0
71712.16176156716, 3207, 0
71712.16176156716, 3206, 0
71712.16176156716, 3205, 0
71712.16176156716, 3204, 0
71712.16176156716, 3203, 0
71712.16176156716, 3202, 0
71712.16176156716, 3201, 0
71712.16176156716, 3200, 0
71712.16176156716, 3199, 0
71712.16176156716, 3198, 0
71712.16176156716, 3197, 0
71712.16176156716, 3196, 0
71712.16176156716, 3195, 0
71712.16176156716, 3194, 0
71712.16176156716, 3193, 0
71712.16176156716, 3192, 0
71712.16176156716, 3191, 0
71712.16176156716, 3190, 0
71712.16176156716, 3189, 0
71712.16176156716, 3188, 0
71712.16176156716, 3187, 0
71712.16176156716, 3186, 0
71712.16176156716, 3185, 0
71712.16176156716, 3184, 0
71712.16176156716, 3183, 0
71712.16176156716, 3182, 0
71712.16176156716, 3181, 0
71712.16176156716, 3180, 0
71712.16176156716, 3179, 0
71712.16176156716, 3178, 0
71712.16176156716, 3177, 0
71712.16176156716, 3176, 0
71712.16176156716, 3175, 0
71712.16176156716, 3174, 0
71712.16176156716, 3173, 0
71712.16176156716, 3172, 0
71712.16176156716, 3171, 0
71712.16176156716, 3170, 0
71712.16176156716, 3169, 0
71712.16176156716, 3168, 0
71712.16176156716, 3167, 0
71712.16176156716, 3166, 0
71712.16176156716, 3165, 0
71712.16176156716, 3164, 0
71712.16176156716, 3163, 0
71712.16176156716, 3162, 0
71712.16176156716, 3161, 0
71712.16176156716, 3160, 0
71712.16176156716, 3159, 0
71712.16176156716, 3158, 0
71712.16176156716, 3157, 0
71712.16176156716, 3156, 0
71712.16176156716, 3155, 0
71712.16176156716, 3154, 0
71712.16176156716, 3153, 0
71712.16176156716, 3152, 0
71712.16176156716, 3151, 0
71712.16176156716, 3150, 0
71712.16176156716, 3149, 0
71712.16176156716, 3148, 0
71712.16176156716, 3147, 0
71712.16176156716, 3146, 0
71712.16176156716, 3145, 0
71712.16176156716, 3144, 0
71712.16176156716, 3143, 0
71712.16176156716, 3142, 0
71712.16176156716, 3141, 0
71712.16176156716, 3140, 0
71712.16176156716, 3139, 0
71712.16176156716, 3138, 0
71712.16176156716, 3137, 0
71712.16176156716, 3136, 0
71712.16176156716, 3135, 0
71712.16176156716, 3134, 0
71712.16176156716, 3133, 0
71712.16176156716, 3132, 0
71712.16176156716, 3131, 0
71712.16176156716, 3130, 0
71712.16176156716, 3129, 0
71712.16176156716, 3128, 0
71712.16176156716, 3127, 0
71712.16176156716, 3126, 0
71712.16176156716, 3125, 0
71712.16176156716, 3124, 0
71712.16176156716, 3123, 0
71712.16176156716, 3122, 0
71712.16176156716, 3121, 0
71712.16176156716, 3120, 0
71712.16176156716, 3119, 0
71712.16176156716, 3118, 0
71712.16176156716, 3117, 0
71712.16176156716, 3116, 0
71712.16176156716, 3115, 0
71712.16176156716, 3114, 0
71712.16176156716, 3113, 0
71712.16176156716, 3112, 0
71712.16176156716, 3111, 0
71712.16176156716, 3110, 0
71712.16176156716, 3109, 0
71712.16176156716, 3108, 0
71712.16176156716, 3107, 0
71712.16176156716, 3106, 0
71712.16176156716, 3105, 0
71712.16176156716, 3104, 0
71712.16176156716, 3103, 0
71712.16176156716, 3102, 0
71712.16176156716, 3101, 0
71712.16176156716, 3100, 0
71712.16176156716, 3099, 0
71712.16176156716, 3098, 0
71712.16176156716, 3097, 0
71712.16176156716, 3096, 0
71712.16176156716, 3095, 0
71712.16176156716, 3094, 0
71712.16176156716, 3093, 0
71712.16176156716, 3092, 0
71712.16176156716, 3091, 0
71712.16176156716, 3090, 0
71712.16176156716, 3089, 0
71712.16176156716, 3088, 0
71712.16176156716, 3087, 0
71712.16176156716, 3086, 0
71712.16176156716, 3085, 0
71712.16176156716, 3084, 0
71712.16176156716, 3083, 0
71712.16176156716, 3082, 0
71712.16176156716, 3081, 0
71712.16176156716, 3080, 0
71712.16176156716, 3079, 0
71712.16176156716, 3078, 0
