46486.61583438756, 3088, 0
46486.61583438756, 3087, 0
46486.61583438756, 3086, 0
46486.61583438756, 3085, 0
46486.61583438756, 3084, 0
46486.61583438756, 3083, 0
46486.61583438756, 3082, 0
46486.61583438756, 3081, 0
46486.61583438756, 3080, 0
46486.61583438756, 3079, 0
46486.61583438756, 3078, 0
46486.61583438756, 3077, 0
46486.61583438756, 3076, 0
46486.61583438756, 3075, 0
46486.61583438756, 3074, 0
46486.61583438756, 3073, 0
46486.61583438756, 3072, 0
46486.61583438756, 3071, 0
46486.61583438756, 3070, 0
46486.61583438756, 3069, 0
46486.61583438756, 3068, 0
46486.61583438756, 3067, 0
46486.61583438756, 3066, 0
46486.61583438756, 3065, 0
46486.61583438756, 3064, 0
46486.61583438756, 3063, 0
46486.61583438756, 3062, 0
46486.61583438756, 3061, 0
46486.61583438756, 3060, 0
46486.61583438756, 3059, 0
46486.61583438756, 3058, 0
46486.61583438756, 3057, 0
46486.61583438756, 3056, 0
46486.61583438756, 3055, 0
46486.61583438756, 3054, 0
46486.61583438756, 3053, 0
46486.61583438756, 3052, 0
46486.61583438756, 3051, 0
46486.61583438756, 3050, 0
46486.61583438756, 3049, 0
46486.61583438756, 3048, 0
46486.61583438756, 3047, 0
46486.61583438756, 3046, 0
46486.61583438756, 3045, 0
46486.61583438756, 3044, 0
46486.61583438756, 3043, 0
46486.61583438756, 3042, 0
46486.61583438756, 3041, 0
46486.61583438756, 3040, 0
46486.61583438756, 3039, 0
46486.61583438756, 3038, 0
46486.61583438756, 3037, 0
46486.61583438756, 3036, 0
46486.61583438756, 3035, 0
46486.61583438756, 3034, 0
46486.61583438756, 3033, 0
46486.61583438756, 3032, 0
46486.61583438756, 3031, 0
46486.61583438756, 3030, 0
46486.61583438756, 3029, 0
46486.61583438756, 3028, 0
46486.61583438756, 3027, 0
46486.61583438756, 3026, 0
46486.61583438756, 3025, 0
46486.61583438756, 3024, 0
46486.61583438756, 3023, 0
46486.61583438756, 3022, 0
46486.61583438756, 3021, 0
46486.61583438756, 3020, 0
46486.61583438756, 3019, 0
46486.61583438756, 3018, 0
46486.61583438756, 3017, 0
46486.61583438756, 3016, 0
46486.61583438756, 3015, 0
46486.61583438756, 3014, 0
46486.61583438756, 3013, 0
46486.61583438756, 3012, 0
46486.61583438756, 3011, 0
46486.61583438756, 3010, 0
46486.61583438756, 3009, 0
46486.61583438756, 3008, 0
46486.61583438756, 3007, 0
46486.61583438756, 3006, 0
46486.61583438756, 3005, 0
46486.61583438756, 3004, 0
46486.61583438756, 3003, 0
46486.61583438756, 3002, 0
46486.61583438756, 3001, 0
46486.61583438756, 3000, 0
46486.61583438756, 2999, 0
46486.61583438756, 2998, 0
46486.61583438756, 2997, 0
46486.61583438756, 2996, 0
46486.61583438756, 2995, 0
46486.61583438756, 2994, 0
46486.61583438756, 2993, 0
46486.61583438756, 2992, 0
46486.61583438756, 2991, 0
46486.61583438756, 2990, 0
46486.61583438756, 2989, 0
46486.61583438756, 2988, 0
46486.61583438756, 2987, 0
46486.61583438756, 2986, 0
46486.61583438756, 2985, 0
46486.61583438756, 2984, 0
46486.61583438756, 2983, 0
46486.61583438756, 2982, 0
46486.61583438756, 2981, 0
46486.61583438756, 2980, 0
46486.61583438756, 2979, 0
46486.61583438756, 2978, 0
46486.61583438756, 2977, 0
46486.61583438756, 2976, 0
46486.61583438756, 2975, 0
46486.61583438756, 2974, 0
46486.61583438756, 2973, 0
46486.61583438756, 2972, 0
46486.61583438756, 2971, 0
46486.61583438756, 2970, 0
46486.61583438756, 2969, 0
46486.61583438756, 2968, 0
46486.61583438756, 2967, 0
46486.61583438756, 2966, 0
46486.61583438756, 2965, 0
46486.61583438756, 2964, 0
46486.61583438756, 2963, 0
46486.61583438756, 2962, 0
46486.61583438756, 2961, 0
46486.61583438756, 2960, 0
46486.61583438756, 2959, 0
46486.61583438756, 2958, 0
46486.61583438756, 2957, 0
46486.61583438756, 2956, 0
46486.61583438756, 2955, 0
46486.61583438756, 2954, 0
46486.61583438756, 2953, 0
46486.61583438756, 2952, 0
46486.61583438756, 2951, 0
46486.61583438756, 2950, 0
46486.61583438756, 2949, 0
46486.61583438756, 2948, 0
46486.61583438756, 2947, 0
46486.61583438756, 2946, 0
46486.61583438756, 2945, 0
46486.61583438756, 2944, 0
46486.61583438756, 2943, 0
46486.61583438756, 2942, 0
46486.61583438756, 2941, 0
46486.61583438756, 2940, 0
46486.61583438756, 2939, 0
46486.61583438756, 2938, 0
46486.61583438756, 2937, 0
46486.61583438756, 2936, 0
46486.61583438756, 2935, 0
46486.61583438756, 2934, 0
46486.61583438756, 2933, 0
46486.61583438756, 2932, 0
46486.61583438756, 2931, 0
46486.61583438756, 2930, 0
46486.61583438756, 2929, 0
46486.61583438756, 2928, 0
46486.61583438756, 2927, 0
46486.61583438756, 2926, 0
46486.61583438756, 2925, 0
46486.61583438756, 2924, 0
46486.61583438756, 2923, 0
46486.61583438756, 2922, 0
46486.61583438756, 2921, 0
46486.61583438756, 2920, 0
46486.61583438756, 2919, 0
46486.61583438756, 2918, 0
46486.61583438756, 2917, 0
46486.61583438756, 2916, 0
46486.61583438756, 2915, 0
46486.61583438756, 2914, 0
46486.61583438756, 2913, 0
46486.61583438756, 2912, 0
46486.61583438756, 2911, 0
46486.61583438756, 2910, 0
46486.61583438756, 2909, 0
46486.61583438756, 2908, 0
46486.61583438756, 2907, 0
46486.61583438756, 2906, 0
46486.61583438756, 2905, 0
46486.61583438756, 2904, 0
46486.61583438756, 2903, 0
46486.61583438756, 2902, 0
46486.61583438756, 2901, 0
46486.61583438756, 2900, 0
46486.61583438756, 2899, 0
46486.61583438756, 2898, 0
46486.61583438756, 2897, 0
46486.61583438756, 2896, 0
46486.61583438756, 2895, 0
46486.61583438756, 2894, 0
46486.61583438756, 2893, 0
46486.61583438756, 2892, 0
46486.61583438756, 2891, 0
46486.61583438756, 2890, 0
46486.61583438756, 2889, 0
46486.61583438756, 2888, 0
46486.61583438756, 2887, 0
46486.61583438756, 2886, 0
46486.61583438756, 2885, 0
46486.61583438756, 2884, 0
46486.61583438756, 2883, 0
46486.61583438756, 2882, 0
46486.61583438756, 2881, 0
46486.61583438756, 2880, 0
46486.61583438756, 2879, 0
46486.61583438756, 2878, 0
46486.61583438756, 2877, 0
46486.61583438756, 2876, 0
46486.61583438756, 2875, 0
46486.61583438756, 2874, 0
46486.61583438756, 2873, 0
46486.61583438756, 2872, 0
46486.61583438756, 2871, 0
46486.61583438756, 2870, 0
46486.61583438756, 2869, 0
46486.61583438756, 2868, 0
46486.61583438756, 2867, 0
46486.61583438756, 2866, 0
46486.61583438756, 2865, 0
46486.61583438756, 2864, 0
46486.61583438756, 2863, 0
46486.61583438756, 2862, 0
46486.61583438756, 2861, 0
46486.61583438756, 2860, 0
46486.61583438756, 2859, 0
46486.61583438756, 2858, 0
46486.61583438756, 2857, 0
46486.61583438756, 2856, 0
46486.61583438756, 2855, 0
46486.61583438756, 2854, 0
46486.61583438756, 2853, 0
46486.61583438756, 2852, 0
46486.61583438756, 2851, 0
46486.61583438756, 2850, 0
46486.61583438756, 2849, 0
46486.61583438756, 2848, 0
46486.61583438756, 2847, 0
46486.61583438756, 2846, 0
46486.61583438756, 2845, 0
46486.61583438756, 2844, 0
46486.61583438756, 2843, 0
46486.61583438756, 2842, 0
46486.61583438756, 2841, 0
46486.61583438756, 2840, 0
46486.61583438756, 2839, 0
46486.61583438756, 2838, 0
46486.61583438756, 2837, 0
46486.61583438756, 2836, 0
46486.61583438756, 2835, 0
46486.61583438756, 2834, 0
46486.61583438756, 2833, 0
46486.61583438756, 2832, 0
46486.61583438756, 2831, 0
46486.61583438756, 2830, 0
46486.61583438756, 2829, 0
46486.61583438756, 2828, 0
46486.61583438756, 2827, 0
46486.61583438756, 2826, 0
46486.61583438756, 2825, 0
46486.61583438756, 2824, 0
46486.61583438756, 2823, 0
46486.61583438756, 2822, 0
46486.61583438756, 2821, 0
46486.61583438756, 2820, 0
46486.61583438756, 2819, 0
46486.61583438756, 2818, 0
46486.61583438756, 2817, 0
46486.61583438756, 2816, 0
46486.61583438756, 2815, 0
46486.61583438756, 2814, 0
46486.61583438756, 2813, 0
46486.61583438756, 2812, 0
46486.61583438756, 2811, 0
46486.61583438756, 2810, 0
46486.61583438756, 2809, 0
46486.61583438756, 2808, 0
46486.61583438756, 2807, 0
46486.61583438756, 2806, 0
46486.61583438756, 2805, 0
46486.61583438756, 2804, 0
46486.61583438756, 2803, 0
46486.61583438756, 2802, 0
46486.61583438756, 2801, 0
46486.61583438756, 2800, 0
46486.61583438756, 2799, 0
46486.61583438756, 2798, 0
46486.61583438756, 2797, 0
46486.61583438756, 2796, 0
46486.61583438756, 2795, 0
46486.61583438756, 2794, 0
46486.61583438756, 2793, 0
46486.61583438756, 2792, 0
46486.61583438756, 2791, 0
46486.61583438756, 2790, 0
46486.61583438756, 2789, 0
46486.61583438756, 2788, 0
46486.61583438756, 2787, 0
46486.61583438756, 2786, 0
46486.61583438756, 2785, 0
46486.61583438756, 2784, 0
46486.61583438756, 2783, 0
46486.61583438756, 2782, 0
46486.61583438756, 2781, 0
46486.61583438756, 2780, 0
46486.61583438756, 2779, 0
46486.61583438756, 2778, 0
46486.61583438756, 2777, 0
46486.61583438756, 2776, 0
46486.61583438756, 2775, 0
46486.61583438756, 2774, 0
46486.61583438756, 2773, 0
46486.61583438756, 2772, 0
46486.61583438756, 2771, 0
46486.61583438756, 2770, 0
46486.61583438756, 2769, 0
46486.61583438756, 2768, 0
46486.61583438756, 2767, 0
46486.61583438756, 2766, 0
46486.61583438756, 2765, 0
46486.61583438756, 2764, 0
46486.61583438756, 2763, 0
46486.61583438756, 2762, 0
46486.61583438756, 2761, 0
46486.61583438756, 2760, 0
46486.61583438756, 2759, 0
46486.61583438756, 2758, 0
46486.61583438756, 2757, 0
46486.61583438756, 2756, 0
46486.61583438756, 2755, 0
46486.61583438756, 2754, 0
46486.61583438756, 2753, 0
46486.61583438756, 2752, 0
46486.61583438756, 2751, 0
46486.61583438756, 2750, 0
46486.61583438756, 2749, 0
46486.61583438756, 2748, 0
46486.61583438756, 2747, 0
46486.61583438756, 2746, 0
46486.61583438756, 2745, 0
46486.61583438756, 2744, 0
46486.61583438756, 2743, 0
46486.61583438756, 2742, 0
46486.61583438756, 2741, 0
46486.61583438756, 2740, 0
46486.61583438756, 2739, 0
46486.61583438756, 2738, 0
46486.61583438756, 2737, 0
46486.61583438756, 2736, 0
46486.61583438756, 2735, 0
46486.61583438756, 2734, 0
46486.61583438756, 2733, 0
46486.61583438756, 2732, 0
46486.61583438756, 2731, 0
46486.61583438756, 2730, 0
46486.61583438756, 2729, 0
46486.61583438756, 2728, 0
46486.61583438756, 2727, 0
46486.61583438756, 2726, 0
46486.61583438756, 2725, 0
46486.61583438756, 2724, 0
46486.61583438756, 2723, 0
46486.61583438756, 2722, 0
46486.61583438756, 2721, 0
46486.61583438756, 2720, 0
46486.61583438756, 2719, 0
46486.61583438756, 2718, 0
46486.61583438756, 2717, 0
46486.61583438756, 2716, 0
46486.61583438756, 2715, 0
46486.61583438756, 2714, 0
46486.61583438756, 2713, 0
46486.61583438756, 2712, 0
46486.61583438756, 2711, 0
46486.61583438756, 2710, 0
46486.61583438756, 2709, 0
46486.61583438756, 2708, 0
46486.61583438756, 2707, 0
46486.61583438756, 2706, 0
46486.61583438756, 2705, 0
46486.61583438756, 2704, 0
46486.61583438756, 2703, 0
46486.61583438756, 2702, 0
46486.61583438756, 2701, 0
46486.61583438756, 2700, 0
46486.61583438756, 2699, 0
46486.61583438756, 2698, 0
46486.61583438756, 2697, 0
46486.61583438756, 2696, 0
46486.61583438756, 2695, 0
46486.61583438756, 2694, 0
46486.61583438756, 2693, 0
46486.61583438756, 2692, 0
46486.61583438756, 2691, 0
46486.61583438756, 2690, 0
46486.61583438756, 2689, 0
46486.61583438756, 2688, 0
46486.61583438756, 2687, 0
46486.61583438756, 2686, 0
46486.61583438756, 2685, 0
46486.61583438756, 2684, 0
46486.61583438756, 2683, 0
46486.61583438756, 2682, 0
46486.61583438756, 2681, 0
46486.61583438756, 2680, 0
46486.61583438756, 2679, 0
46486.61583438756, 2678, 0
46486.61583438756, 2677, 0
46486.61583438756, 2676, 0
46486.61583438756, 2675, 0
46486.61583438756, 2674, 0
46486.61583438756, 2673, 0
46486.61583438756, 2672, 0
46486.61583438756, 2671, 0
46486.61583438756, 2670, 0
46486.61583438756, 2669, 0
46486.61583438756, 2668, 0
46486.61583438756, 2667, 0
46486.61583438756, 2666, 0
46486.61583438756, 2665, 0
46486.61583438756, 2664, 0
46486.61583438756, 2663, 0
46486.61583438756, 2662, 0
46486.61583438756, 2661, 0
46486.61583438756, 2660, 0
46486.61583438756, 2659, 0
46486.61583438756, 2658, 0
46486.61583438756, 2657, 0
46486.61583438756, 2656, 0
46486.61583438756, 2655, 0
46486.61583438756, 2654, 0
46486.61583438756, 2653, 0
46486.61583438756, 2652, 0
46486.61583438756, 2651, 0
46486.61583438756, 2650, 0
46486.61583438756, 2649, 0
46486.61583438756, 2648, 0
46486.61583438756, 2647, 0
46486.61583438756, 2646, 0
46486.61583438756, 2645, 0
46486.61583438756, 2644, 0
46486.61583438756, 2643, 0
46486.61583438756, 2642, 0
46486.61583438756, 2641, 0
46486.61583438756, 2640, 0
46486.61583438756, 2639, 0
46486.61583438756, 2638, 0
46486.61583438756, 2637, 0
46486.61583438756, 2636, 0
46486.61583438756, 2635, 0
46486.61583438756, 2634, 0
46486.61583438756, 2633, 0
46486.61583438756, 2632, 0
46486.61583438756, 2631, 0
46486.61583438756, 2630, 0
46486.61583438756, 2629, 0
46486.61583438756, 2628, 0
46486.61583438756, 2627, 0
46486.61583438756, 2626, 0
46486.61583438756, 2625, 0
46486.61583438756, 2624, 0
46486.61583438756, 2623, 0
46486.61583438756, 2622, 0
46486.61583438756, 2621, 0
46486.61583438756, 2620, 0
46486.61583438756, 2619, 0
46486.61583438756, 2618, 0
46486.61583438756, 2617, 0
46486.61583438756, 2616, 0
46486.61583438756, 2615, 0
46486.61583438756, 2614, 0
46486.61583438756, 2613, 0
46486.61583438756, 2612, 0
46486.61583438756, 2611, 0
46486.61583438756, 2610, 0
46486.61583438756, 2609, 0
46486.61583438756, 2608, 0
46486.61583438756, 2607, 0
46486.61583438756, 2606, 0
46486.61583438756, 2605, 0
46486.61583438756, 2604, 0
46486.61583438756, 2603, 0
46486.61583438756, 2602, 0
46486.61583438756, 2601, 0
46486.61583438756, 2600, 0
46486.61583438756, 2599, 0
46486.61583438756, 2598, 0
46486.61583438756, 2597, 0
46486.61583438756, 2596, 0
46486.61583438756, 2595, 0
46486.61583438756, 2594, 0
46486.61583438756, 2593, 0
46486.61583438756, 2592, 0
46486.61583438756, 2591, 0
46486.61583438756, 2590, 0
46486.61583438756, 2589, 0
46486.61583438756, 2588, 0
46486.61583438756, 2587, 0
46486.61583438756, 2586, 0
46486.61583438756, 2585, 0
46486.61583438756, 2584, 0
46486.61583438756, 2583, 0
46486.61583438756, 2582, 0
46486.61583438756, 2581, 0
46486.61583438756, 2580, 0
46486.61583438756, 2579, 0
46486.61583438756, 2578, 0
46486.61583438756, 2577, 0
46486.61583438756, 2576, 0
46486.61583438756, 2575, 0
46486.61583438756, 2574, 0
46486.61583438756, 2573, 0
46486.61583438756, 2572, 0
46486.61583438756, 2571, 0
46486.61583438756, 2570, 0
46486.61583438756, 2569, 0
46486.61583438756, 2568, 0
46486.61583438756, 2567, 0
46486.61583438756, 2566, 0
46486.61583438756, 2565, 0
46486.61583438756, 2564, 0
46486.61583438756, 2563, 0
46486.61583438756, 2562, 0
46486.61583438756, 2561, 0
46486.61583438756, 2560, 0
46486.61583438756, 2559, 0
46486.61583438756, 2558, 0
46486.61583438756, 2557, 0
46486.61583438756, 2556, 0
46486.61583438756, 2555, 0
46486.61583438756, 2554, 0
46486.61583438756, 2553, 0
46486.61583438756, 2552, 0
46486.61583438756, 2551, 0
46486.61583438756, 2550, 0
46486.61583438756, 2549, 0
46486.61583438756, 2548, 0
46486.61583438756, 2547, 0
46486.61583438756, 2546, 0
46486.61583438756, 2545, 0
46486.61583438756, 2544, 0
46486.61583438756, 2543, 0
46486.61583438756, 2542, 0
46486.61583438756, 2541, 0
46486.61583438756, 2540, 0
46486.61583438756, 2539, 0
46486.61583438756, 2538, 0
46486.61583438756, 2537, 0
46486.61583438756, 2536, 0
46486.61583438756, 2535, 0
46486.61583438756, 2534, 0
46486.61583438756, 2533, 0
46486.61583438756, 2532, 0
46486.61583438756, 2531, 0
46486.61583438756, 2530, 0
46486.61583438756, 2529, 0
46486.61583438756, 2528, 0
46486.61583438756, 2527, 0
46486.61583438756, 2526, 0
46486.61583438756, 2525, 0
46486.61583438756, 2524, 0
46486.61583438756, 2523, 0
46486.61583438756, 2522, 0
46486.61583438756, 2521, 0
46486.61583438756, 2520, 0
46486.61583438756, 2519, 0
46486.61583438756, 2518, 0
46486.61583438756, 2517, 0
46486.61583438756, 2516, 0
46486.61583438756, 2515, 0
46486.61583438756, 2514, 0
46486.61583438756, 2513, 0
46486.61583438756, 2512, 0
46486.61583438756, 2511, 0
46486.61583438756, 2510, 0
46486.61583438756, 2509, 0
46486.61583438756, 2508, 0
46486.61583438756, 2507, 0
46486.61583438756, 2506, 0
46486.61583438756, 2505, 0
46486.61583438756, 2504, 0
46486.61583438756, 2503, 0
46486.61583438756, 2502, 0
46486.61583438756, 2501, 0
46486.61583438756, 2500, 0
46486.61583438756, 2499, 0
46486.61583438756, 2498, 0
46486.61583438756, 2497, 0
46486.61583438756, 2496, 0
46486.61583438756, 2495, 0
46486.61583438756, 2494, 0
46486.61583438756, 2493, 0
46486.61583438756, 2492, 0
46486.61583438756, 2491, 0
46486.61583438756, 2490, 0
46486.61583438756, 2489, 0
46486.61583438756, 2488, 0
46486.61583438756, 2487, 0
46486.61583438756, 2486, 0
46486.61583438756, 2485, 0
46486.61583438756, 2484, 0
46486.61583438756, 2483, 0
46486.61583438756, 2482, 0
46486.61583438756, 2481, 0
46486.61583438756, 2480, 0
46486.61583438756, 2479, 0
46486.61583438756, 2478, 0
46486.61583438756, 2477, 0
46486.61583438756, 2476, 0
46486.61583438756, 2475, 0
46486.61583438756, 2474, 0
46486.61583438756, 2473, 0
46486.61583438756, 2472, 0
46486.61583438756, 2471, 0
46486.61583438756, 2470, 0
46486.61583438756, 2469, 0
46486.61583438756, 2468, 0
46486.61583438756, 2467, 0
46486.61583438756, 2466, 0
46486.61583438756, 2465, 0
46486.61583438756, 2464, 0
46486.61583438756, 2463, 0
46486.61583438756, 2462, 0
46486.61583438756, 2461, 0
46486.61583438756, 2460, 0
46486.61583438756, 2459, 0
46486.61583438756, 2458, 0
46486.61583438756, 2457, 0
46486.61583438756, 2456, 0
46486.61583438756, 2455, 0
46486.61583438756, 2454, 0
46486.61583438756, 2453, 0
46486.61583438756, 2452, 0
46486.61583438756, 2451, 0
46486.61583438756, 2450, 0
46486.61583438756, 2449, 0
46486.61583438756, 2448, 0
46486.61583438756, 2447, 0
46486.61583438756, 2446, 0
46486.61583438756, 2445, 0
46486.61583438756, 2444, 0
46486.61583438756, 2443, 0
46486.61583438756, 2442, 0
46486.61583438756, 2441, 0
46486.61583438756, 2440, 0
46486.61583438756, 2439, 0
46486.61583438756, 2438, 0
46486.61583438756, 2437, 0
46486.61583438756, 2436, 0
46486.61583438756, 2435, 0
46486.61583438756, 2434, 0
46486.61583438756, 2433, 0
46486.61583438756, 2432, 0
46486.61583438756, 2431, 0
46486.61583438756, 2430, 0
46486.61583438756, 2429, 0
46486.61583438756, 2428, 0
46486.61583438756, 2427, 0
46486.61583438756, 2426, 0
46486.61583438756, 2425, 0
46486.61583438756, 2424, 0
46486.61583438756, 2423, 0
46486.61583438756, 2422, 0
46486.61583438756, 2421, 0
46486.61583438756, 2420, 0
46486.61583438756, 2419, 0
46486.61583438756, 2418, 0
46486.61583438756, 2417, 0
46486.61583438756, 2416, 0
46486.61583438756, 2415, 0
46486.61583438756, 2414, 0
46486.61583438756, 2413, 0
46486.61583438756, 2412, 0
46486.61583438756, 2411, 0
46486.61583438756, 2410, 0
46486.61583438756, 2409, 0
46486.61583438756, 2408, 0
46486.61583438756, 2407, 0
46486.61583438756, 2406, 0
46486.61583438756, 2405, 0
46486.61583438756, 2404, 0
46486.61583438756, 2403, 0
46486.61583438756, 2402, 0
46486.61583438756, 2401, 0
46486.61583438756, 2400, 0
46486.61583438756, 2399, 0
46486.61583438756, 2398, 0
46486.61583438756, 2397, 0
46486.61583438756, 2396, 0
46486.61583438756, 2395, 0
46486.61583438756, 2394, 0
46486.61583438756, 2393, 0
46486.61583438756, 2392, 0
46486.61583438756, 2391, 0
46486.61583438756, 2390, 0
46486.61583438756, 2389, 0
46486.61583438756, 2388, 0
46486.61583438756, 2387, 0
46486.61583438756, 2386, 0
46486.61583438756, 2385, 0
46486.61583438756, 2384, 0
46486.61583438756, 2383, 0
46486.61583438756, 2382, 0
46486.61583438756, 2381, 0
46486.61583438756, 2380, 0
46486.61583438756, 2379, 0
46486.61583438756, 2378, 0
46486.61583438756, 2377, 0
46486.61583438756, 2376, 0
46486.61583438756, 2375, 0
46486.61583438756, 2374, 0
46486.61583438756, 2373, 0
46486.61583438756, 2372, 0
46486.61583438756, 2371, 0
46486.61583438756, 2370, 0
46486.61583438756, 2369, 0
46486.61583438756, 2368, 0
46486.61583438756, 2367, 0
46486.61583438756, 2366, 0
46486.61583438756, 2365, 0
46486.61583438756, 2364, 0
46486.61583438756, 2363, 0
46486.61583438756, 2362, 0
46486.61583438756, 2361, 0
46486.61583438756, 2360, 0
46486.61583438756, 2359, 0
46486.61583438756, 2358, 0
46486.61583438756, 2357, 0
46486.61583438756, 2356, 0
46486.61583438756, 2355, 0
46486.61583438756, 2354, 0
46486.61583438756, 2353, 0
46486.61583438756, 2352, 0
46486.61583438756, 2351, 0
46486.61583438756, 2350, 0
46486.61583438756, 2349, 0
46486.61583438756, 2348, 0
46486.61583438756, 2347, 0
46486.61583438756, 2346, 0
46486.61583438756, 2345, 0
46486.61583438756, 2344, 0
46486.61583438756, 2343, 0
46486.61583438756, 2342, 0
46486.61583438756, 2341, 0
46486.61583438756, 2340, 0
46486.61583438756, 2339, 0
46486.61583438756, 2338, 0
46486.61583438756, 2337, 0
46486.61583438756, 2336, 0
46486.61583438756, 2335, 0
46486.61583438756, 2334, 0
46486.61583438756, 2333, 0
46486.61583438756, 2332, 0
46486.61583438756, 2331, 0
46486.61583438756, 2330, 0
46486.61583438756, 2329, 0
46486.61583438756, 2328, 0
46486.61583438756, 2327, 0
46486.61583438756, 2326, 0
46486.61583438756, 2325, 0
46486.61583438756, 2324, 0
46486.61583438756, 2323, 0
46486.61583438756, 2322, 0
46486.61583438756, 2321, 0
46486.61583438756, 2320, 0
46486.61583438756, 2319, 0
46486.61583438756, 2318, 0
46486.61583438756, 2317, 0
46486.61583438756, 2316, 0
46486.61583438756, 2315, 0
46486.61583438756, 2314, 0
46486.61583438756, 2313, 0
46486.61583438756, 2312, 0
46486.61583438756, 2311, 0
46486.61583438756, 2310, 0
46486.61583438756, 2309, 0
46486.61583438756, 2308, 0
46486.61583438756, 2307, 0
46486.61583438756, 2306, 0
46486.61583438756, 2305, 0
46486.61583438756, 2304, 0
46486.61583438756, 2303, 0
46486.61583438756, 2302, 0
46486.61583438756, 2301, 0
46486.61583438756, 2300, 0
46486.61583438756, 2299, 0
46486.61583438756, 2298, 0
46486.61583438756, 2297, 0
46486.61583438756, 2296, 0
46486.61583438756, 2295, 0
46486.61583438756, 2294, 0
46486.61583438756, 2293, 0
46486.61583438756, 2292, 0
46486.61583438756, 2291, 0
46486.61583438756, 2290, 0
46486.61583438756, 2289, 0
46486.61583438756, 2288, 0
46486.61583438756, 2287, 0
46486.61583438756, 2286, 0
46486.61583438756, 2285, 0
46486.61583438756, 2284, 0
46486.61583438756, 2283, 0
46486.61583438756, 2282, 0
46486.61583438756, 2281, 0
46486.61583438756, 2280, 0
46486.61583438756, 2279, 0
46486.61583438756, 2278, 0
46486.61583438756, 2277, 0
46486.61583438756, 2276, 0
46486.61583438756, 2275, 0
46486.61583438756, 2274, 0
46486.61583438756, 2273, 0
46486.61583438756, 2272, 0
46486.61583438756, 2271, 0
46486.61583438756, 2270, 0
46486.61583438756, 2269, 0
46486.61583438756, 2268, 0
46486.61583438756, 2267, 0
46486.61583438756, 2266, 0
46486.61583438756, 2265, 0
46486.61583438756, 2264, 0
46486.61583438756, 2263, 0
46486.61583438756, 2262, 0
46486.61583438756, 2261, 0
46486.61583438756, 2260, 0
46486.61583438756, 2259, 0
46486.61583438756, 2258, 0
46486.61583438756, 2257, 0
46486.61583438756, 2256, 0
46486.61583438756, 2255, 0
46486.61583438756, 2254, 0
46486.61583438756, 2253, 0
46486.61583438756, 2252, 0
46486.61583438756, 2251, 0
46486.61583438756, 2250, 0
46486.61583438756, 2249, 0
46486.61583438756, 2248, 0
46486.61583438756, 2247, 0
46486.61583438756, 2246, 0
46486.61583438756, 2245, 0
46486.61583438756, 2244, 0
46486.61583438756, 2243, 0
46486.61583438756, 2242, 0
46486.61583438756, 2241, 0
46486.61583438756, 2240, 0
46486.61583438756, 2239, 0
46486.61583438756, 2238, 0
46486.61583438756, 2237, 0
46486.61583438756, 2236, 0
46486.61583438756, 2235, 0
46486.61583438756, 2234, 0
46486.61583438756, 2233, 0
46486.61583438756, 2232, 0
46486.61583438756, 2231, 0
46486.61583438756, 2230, 0
46486.61583438756, 2229, 0
46486.61583438756, 2228, 0
46486.61583438756, 2227, 0
46486.61583438756, 2226, 0
46486.61583438756, 2225, 0
46486.61583438756, 2224, 0
46486.61583438756, 2223, 0
46486.61583438756, 2222, 0
46486.61583438756, 2221, 0
46486.61583438756, 2220, 0
46486.61583438756, 2219, 0
46486.61583438756, 2218, 0
46486.61583438756, 2217, 0
46486.61583438756, 2216, 0
46486.61583438756, 2215, 0
46486.61583438756, 2214, 0
46486.61583438756, 2213, 0
46486.61583438756, 2212, 0
46486.61583438756, 2211, 0
46486.61583438756, 2210, 0
46486.61583438756, 2209, 0
46486.61583438756, 2208, 0
46486.61583438756, 2207, 0
46486.61583438756, 2206, 0
46486.61583438756, 2205, 0
46486.61583438756, 2204, 0
46486.61583438756, 2203, 0
46486.61583438756, 2202, 0
46486.61583438756, 2201, 0
46486.61583438756, 2200, 0
46486.61583438756, 2199, 0
46486.61583438756, 2198, 0
46486.61583438756, 2197, 0
46486.61583438756, 2196, 0
46486.61583438756, 2195, 0
46486.61583438756, 2194, 0
46486.61583438756, 2193, 0
46486.61583438756, 2192, 0
46486.61583438756, 2191, 0
46486.61583438756, 2190, 0
46486.61583438756, 2189, 0
46486.61583438756, 2188, 0
46486.61583438756, 2187, 0
46486.61583438756, 2186, 0
46486.61583438756, 2185, 0
46486.61583438756, 2184, 0
46486.61583438756, 2183, 0
46486.61583438756, 2182, 0
46486.61583438756, 2181, 0
46486.61583438756, 2180, 0
46486.61583438756, 2179, 0
46486.61583438756, 2178, 0
46486.61583438756, 2177, 0
46486.61583438756, 2176, 0
46486.61583438756, 2175, 0
46486.61583438756, 2174, 0
46486.61583438756, 2173, 0
46486.61583438756, 2172, 0
46486.61583438756, 2171, 0
46486.61583438756, 2170, 0
46486.61583438756, 2169, 0
46486.61583438756, 2168, 0
46486.61583438756, 2167, 0
46486.61583438756, 2166, 0
46486.61583438756, 2165, 0
46486.61583438756, 2164, 0
46486.61583438756, 2163, 0
46486.61583438756, 2162, 0
46486.61583438756, 2161, 0
46486.61583438756, 2160, 0
46486.61583438756, 2159, 0
46486.61583438756, 2158, 0
46486.61583438756, 2157, 0
46486.61583438756, 2156, 0
